gobinath,htc,1452728400000,99,DISCHARGING,OK,40
gobinath,htc,1452729000000,95,DISCHARGING,OK,65
gobinath,htc,1452729600000,92,DISCHARGING,OK,49
gobinath,htc,1452730200000,89,DISCHARGING,OK,90
gobinath,htc,1452730800000,87,DISCHARGING,OK,90
gobinath,htc,1452731400000,87,DISCHARGING,OK,54
gobinath,htc,1452732000000,86,DISCHARGING,OK,66
gobinath,htc,1452732600000,86,DISCHARGING,OK,51
gobinath,htc,1452733200000,86,DISCHARGING,OK,35
gobinath,htc,1452733800000,84,DISCHARGING,OK,53
gobinath,htc,1452734400000,80,DISCHARGING,OK,23
gobinath,htc,1452735000000,77,DISCHARGING,OK,78
gobinath,htc,1452735600000,74,DISCHARGING,OK,36
gobinath,htc,1452736200000,74,DISCHARGING,OK,70
gobinath,htc,1452736800000,70,DISCHARGING,OK,34
gobinath,htc,1452737400000,70,DISCHARGING,OK,27
gobinath,htc,1452738000000,69,DISCHARGING,OK,62
gobinath,htc,1452738600000,69,DISCHARGING,OK,65
gobinath,htc,1452739200000,68,DISCHARGING,OK,55
gobinath,htc,1452739800000,66,DISCHARGING,OK,58
gobinath,htc,1452740400000,62,DISCHARGING,OK,53
gobinath,htc,1452741000000,62,DISCHARGING,OK,97
gobinath,htc,1452741600000,62,DISCHARGING,OK,89
gobinath,htc,1452742200000,62,DISCHARGING,OK,33
gobinath,htc,1452742800000,61,DISCHARGING,OK,80
gobinath,htc,1452743400000,60,DISCHARGING,OK,98
gobinath,htc,1452744000000,58,DISCHARGING,OK,81
gobinath,htc,1452744600000,58,DISCHARGING,OK,51
gobinath,htc,1452745200000,58,DISCHARGING,OK,86
gobinath,htc,1452745800000,55,DISCHARGING,OK,35
gobinath,htc,1452746400000,51,DISCHARGING,OK,39
gobinath,htc,1452747000000,48,DISCHARGING,OK,41
gobinath,htc,1452747600000,47,DISCHARGING,OK,81
gobinath,htc,1452748200000,45,DISCHARGING,OK,36
gobinath,htc,1452748800000,42,DISCHARGING,OK,22
gobinath,htc,1452749400000,42,DISCHARGING,OK,77
gobinath,htc,1452750000000,38,DISCHARGING,OK,30
gobinath,htc,1452750600000,38,DISCHARGING,OK,89
gobinath,htc,1452751200000,36,DISCHARGING,OK,76
gobinath,htc,1452751800000,35,DISCHARGING,OK,26
gobinath,htc,1452752400000,31,DISCHARGING,OK,75
gobinath,htc,1452753000000,31,DISCHARGING,OK,52
gobinath,htc,1452753600000,31,DISCHARGING,OK,87
gobinath,htc,1452754200000,29,DISCHARGING,OK,93
gobinath,htc,1452754800000,28,DISCHARGING,OK,40
gobinath,htc,1452755400000,26,DISCHARGING,OK,78
gobinath,htc,1452756000000,26,DISCHARGING,OK,72
gobinath,htc,1452756600000,24,DISCHARGING,OK,22
gobinath,htc,1452757200000,20,DISCHARGING,OK,86
gobinath,htc,1452757800000,19,DISCHARGING,OK,78
gobinath,htc,1452758400000,19,DISCHARGING,OK,51
gobinath,htc,1452759000000,19,DISCHARGING,OK,39
gobinath,htc,1452759600000,17,DISCHARGING,OK,90
gobinath,htc,1452760200000,17,DISCHARGING,OK,47
gobinath,htc,1452760800000,14,DISCHARGING,LOW,77
gobinath,htc,1452761400000,10,DISCHARGING,LOW,51
gobinath,htc,1452762000000,8,DISCHARGING,LOW,74
gobinath,htc,1452762600000,6,DISCHARGING,LOW,62
gobinath,htc,1452763200000,4,DISCHARGING,LOW,60
gobinath,htc,1452763800000,1,CHRGING,LOW,64
gobinath,htc,1452764400000,1,CHRGING,LOW,46
gobinath,htc,1452765000000,1,CHRGING,LOW,26
gobinath,htc,1452765600000,4,CHRGING,LOW,74
gobinath,htc,1452766200000,4,CHRGING,LOW,85
gobinath,htc,1452766800000,8,CHRGING,LOW,80
gobinath,htc,1452767400000,11,CHRGING,LOW,98
gobinath,htc,1452768000000,15,CHRGING,OK,82
gobinath,htc,1452768600000,16,CHRGING,OK,92
gobinath,htc,1452769200000,17,CHRGING,OK,92
gobinath,htc,1452769800000,18,CHRGING,OK,90
gobinath,htc,1452770400000,21,CHRGING,OK,81
gobinath,htc,1452771000000,24,CHRGING,OK,80
gobinath,htc,1452771600000,26,CHRGING,OK,48
gobinath,htc,1452772200000,28,CHRGING,OK,69
gobinath,htc,1452772800000,31,CHRGING,OK,21
gobinath,htc,1452773400000,32,CHRGING,OK,80
gobinath,htc,1452774000000,32,CHRGING,OK,92
gobinath,htc,1452774600000,32,CHRGING,OK,91
gobinath,htc,1452775200000,35,CHRGING,OK,97
gobinath,htc,1452775800000,39,CHRGING,OK,90
gobinath,htc,1452776400000,43,CHRGING,OK,99
gobinath,htc,1452777000000,47,CHRGING,OK,21
gobinath,htc,1452777600000,48,CHRGING,OK,39
gobinath,htc,1452778200000,50,CHRGING,OK,48
gobinath,htc,1452778800000,51,CHRGING,OK,40
gobinath,htc,1452779400000,55,CHRGING,OK,76
gobinath,htc,1452780000000,55,CHRGING,OK,59
gobinath,htc,1452780600000,59,CHRGING,OK,86
gobinath,htc,1452781200000,59,CHRGING,OK,49
gobinath,htc,1452781800000,60,CHRGING,OK,77
gobinath,htc,1452782400000,60,CHRGING,OK,54
gobinath,htc,1452783000000,61,CHRGING,OK,33
gobinath,htc,1452783600000,65,CHRGING,OK,23
gobinath,htc,1452784200000,66,CHRGING,OK,23
gobinath,htc,1452784800000,70,CHRGING,OK,65
gobinath,htc,1452785400000,72,CHRGING,OK,73
gobinath,htc,1452786000000,73,CHRGING,OK,35
gobinath,htc,1452786600000,77,CHRGING,OK,42
gobinath,htc,1452787200000,80,CHRGING,OK,37
gobinath,htc,1452787800000,83,CHRGING,OK,71
gobinath,htc,1452788400000,86,CHRGING,OK,34
gobinath,htc,1452789000000,90,CHRGING,OK,41
gobinath,htc,1452789600000,90,CHRGING,OK,33
gobinath,htc,1452790200000,90,CHRGING,OK,71
gobinath,htc,1452790800000,92,CHRGING,OK,50
gobinath,htc,1452791400000,96,CHRGING,OK,25
gobinath,htc,1452792000000,97,CHRGING,OK,35
gobinath,htc,1452792600000,100,DISCHARGING,OK,71
gobinath,htc,1452793200000,96,DISCHARGING,OK,82
gobinath,htc,1452793800000,92,DISCHARGING,OK,95
gobinath,htc,1452794400000,89,DISCHARGING,OK,77
gobinath,htc,1452795000000,86,DISCHARGING,OK,38
gobinath,htc,1452795600000,84,DISCHARGING,OK,53
gobinath,htc,1452796200000,81,DISCHARGING,OK,70
gobinath,htc,1452796800000,77,DISCHARGING,OK,33
gobinath,htc,1452797400000,74,DISCHARGING,OK,85
gobinath,htc,1452798000000,74,DISCHARGING,OK,63
gobinath,htc,1452798600000,74,DISCHARGING,OK,38
gobinath,htc,1452799200000,72,DISCHARGING,OK,69
gobinath,htc,1452799800000,69,DISCHARGING,OK,89
gobinath,htc,1452800400000,66,DISCHARGING,OK,54
gobinath,htc,1452801000000,66,DISCHARGING,OK,45
gobinath,htc,1452801600000,63,DISCHARGING,OK,32
gobinath,htc,1452802200000,61,DISCHARGING,OK,86
gobinath,htc,1452802800000,58,DISCHARGING,OK,66
gobinath,htc,1452803400000,57,DISCHARGING,OK,73
gobinath,htc,1452804000000,53,DISCHARGING,OK,58
gobinath,htc,1452804600000,50,DISCHARGING,OK,85
gobinath,htc,1452805200000,50,DISCHARGING,OK,44
gobinath,htc,1452805800000,49,DISCHARGING,OK,76
gobinath,htc,1452806400000,47,DISCHARGING,OK,95
gobinath,htc,1452807000000,45,DISCHARGING,OK,78
gobinath,htc,1452807600000,43,DISCHARGING,OK,98
gobinath,htc,1452808200000,42,DISCHARGING,OK,54
gobinath,htc,1452808800000,38,DISCHARGING,OK,92
gobinath,htc,1452809400000,34,DISCHARGING,OK,94
gobinath,htc,1452810000000,34,DISCHARGING,OK,65
gobinath,htc,1452810600000,34,DISCHARGING,OK,78
gobinath,htc,1452811200000,30,DISCHARGING,OK,32
gobinath,htc,1452811800000,26,DISCHARGING,OK,50
gobinath,htc,1452812400000,26,DISCHARGING,OK,73
gobinath,htc,1452813000000,25,DISCHARGING,OK,73
gobinath,htc,1452813600000,22,DISCHARGING,OK,44
gobinath,htc,1452814200000,20,DISCHARGING,OK,89
gobinath,htc,1452814800000,18,DISCHARGING,OK,61
gobinath,htc,1452815400000,15,DISCHARGING,OK,32
gobinath,htc,1452816000000,11,DISCHARGING,LOW,83
gobinath,htc,1452816600000,9,DISCHARGING,LOW,38
gobinath,htc,1452817200000,9,DISCHARGING,LOW,63
gobinath,htc,1452817800000,7,DISCHARGING,LOW,94
gobinath,htc,1452818400000,3,DISCHARGING,LOW,58
gobinath,htc,1452819000000,1,CHRGING,LOW,27
gobinath,htc,1452819600000,2,CHRGING,LOW,88
gobinath,htc,1452820200000,5,CHRGING,LOW,64
gobinath,htc,1452820800000,8,CHRGING,LOW,56
gobinath,htc,1452821400000,10,CHRGING,LOW,79
gobinath,htc,1452822000000,10,CHRGING,LOW,45
gobinath,htc,1452822600000,14,CHRGING,LOW,98
gobinath,htc,1452823200000,16,CHRGING,OK,55
gobinath,htc,1452823800000,17,CHRGING,OK,72
gobinath,htc,1452824400000,21,CHRGING,OK,58
gobinath,htc,1452825000000,24,CHRGING,OK,40
gobinath,htc,1452825600000,24,CHRGING,OK,49
gobinath,htc,1452826200000,26,CHRGING,OK,49
gobinath,htc,1452826800000,26,CHRGING,OK,43
gobinath,htc,1452827400000,26,CHRGING,OK,66
gobinath,htc,1452828000000,28,CHRGING,OK,51
gobinath,htc,1452828600000,31,CHRGING,OK,37
gobinath,htc,1452829200000,33,CHRGING,OK,77
gobinath,htc,1452829800000,37,CHRGING,OK,22
gobinath,htc,1452830400000,37,CHRGING,OK,76
gobinath,htc,1452831000000,37,CHRGING,OK,33
gobinath,htc,1452831600000,38,CHRGING,OK,97
gobinath,htc,1452832200000,41,CHRGING,OK,73
gobinath,htc,1452832800000,41,CHRGING,OK,94
gobinath,htc,1452833400000,42,CHRGING,OK,37
gobinath,htc,1452834000000,44,CHRGING,OK,57
gobinath,htc,1452834600000,48,CHRGING,OK,22
gobinath,htc,1452835200000,49,CHRGING,OK,76
gobinath,htc,1452835800000,49,CHRGING,OK,83
gobinath,htc,1452836400000,49,CHRGING,OK,25
gobinath,htc,1452837000000,53,CHRGING,OK,53
gobinath,htc,1452837600000,57,CHRGING,OK,26
gobinath,htc,1452838200000,57,CHRGING,OK,47
gobinath,htc,1452838800000,57,CHRGING,OK,70
gobinath,htc,1452839400000,59,CHRGING,OK,36
gobinath,htc,1452840000000,61,CHRGING,OK,80
gobinath,htc,1452840600000,62,CHRGING,OK,76
gobinath,htc,1452841200000,66,CHRGING,OK,74
gobinath,htc,1452841800000,70,CHRGING,OK,34
gobinath,htc,1452842400000,73,CHRGING,OK,55
gobinath,htc,1452843000000,73,CHRGING,OK,69
gobinath,htc,1452843600000,77,CHRGING,OK,29
gobinath,htc,1452844200000,77,CHRGING,OK,30
gobinath,htc,1452844800000,77,CHRGING,OK,25
gobinath,htc,1452845400000,81,CHRGING,OK,97
gobinath,htc,1452846000000,81,CHRGING,OK,29
gobinath,htc,1452846600000,82,CHRGING,OK,44
gobinath,htc,1452847200000,86,CHRGING,OK,68
gobinath,htc,1452847800000,89,CHRGING,OK,92
gobinath,htc,1452848400000,91,CHRGING,OK,39
gobinath,htc,1452849000000,91,CHRGING,OK,95
gobinath,htc,1452849600000,95,CHRGING,OK,40
gobinath,htc,1452850200000,99,CHRGING,OK,21
gobinath,htc,1452850800000,99,CHRGING,OK,91
gobinath,htc,1452851400000,100,DISCHARGING,OK,47
gobinath,htc,1452852000000,97,DISCHARGING,OK,20
gobinath,htc,1452852600000,96,DISCHARGING,OK,26
gobinath,htc,1452853200000,93,DISCHARGING,OK,91
gobinath,htc,1452853800000,91,DISCHARGING,OK,69
gobinath,htc,1452854400000,90,DISCHARGING,OK,28
gobinath,htc,1452855000000,87,DISCHARGING,OK,45
gobinath,htc,1452855600000,86,DISCHARGING,OK,91
gobinath,htc,1452856200000,83,DISCHARGING,OK,42
gobinath,htc,1452856800000,80,DISCHARGING,OK,21
gobinath,htc,1452857400000,76,DISCHARGING,OK,82
gobinath,htc,1452858000000,72,DISCHARGING,OK,98
gobinath,htc,1452858600000,70,DISCHARGING,OK,43
gobinath,htc,1452859200000,70,DISCHARGING,OK,87
gobinath,htc,1452859800000,68,DISCHARGING,OK,30
gobinath,htc,1452860400000,68,DISCHARGING,OK,24
gobinath,htc,1452861000000,65,DISCHARGING,OK,23
gobinath,htc,1452861600000,62,DISCHARGING,OK,26
gobinath,htc,1452862200000,62,DISCHARGING,OK,89
gobinath,htc,1452862800000,61,DISCHARGING,OK,86
gobinath,htc,1452863400000,59,DISCHARGING,OK,30
gobinath,htc,1452864000000,56,DISCHARGING,OK,25
gobinath,htc,1452864600000,54,DISCHARGING,OK,92
gobinath,htc,1452865200000,54,DISCHARGING,OK,40
gobinath,htc,1452865800000,54,DISCHARGING,OK,51
gobinath,htc,1452866400000,50,DISCHARGING,OK,81
gobinath,htc,1452867000000,48,DISCHARGING,OK,83
gobinath,htc,1452867600000,44,DISCHARGING,OK,29
gobinath,htc,1452868200000,42,DISCHARGING,OK,27
gobinath,htc,1452868800000,41,DISCHARGING,OK,50
gobinath,htc,1452869400000,38,DISCHARGING,OK,28
gobinath,htc,1452870000000,34,DISCHARGING,OK,69
gobinath,htc,1452870600000,33,DISCHARGING,OK,60
gobinath,htc,1452871200000,29,DISCHARGING,OK,28
gobinath,htc,1452871800000,29,DISCHARGING,OK,38
gobinath,htc,1452872400000,28,DISCHARGING,OK,82
gobinath,htc,1452873000000,26,DISCHARGING,OK,78
gobinath,htc,1452873600000,26,DISCHARGING,OK,35
gobinath,htc,1452874200000,22,DISCHARGING,OK,82
gobinath,htc,1452874800000,20,DISCHARGING,OK,55
gobinath,htc,1452875400000,16,DISCHARGING,OK,29
gobinath,htc,1452876000000,16,DISCHARGING,OK,60
gobinath,htc,1452876600000,15,DISCHARGING,OK,21
gobinath,htc,1452877200000,15,DISCHARGING,OK,27
gobinath,htc,1452877800000,15,DISCHARGING,OK,84
gobinath,htc,1452878400000,11,DISCHARGING,LOW,45
gobinath,htc,1452879000000,9,DISCHARGING,LOW,51
gobinath,htc,1452879600000,9,DISCHARGING,LOW,55
gobinath,htc,1452880200000,8,DISCHARGING,LOW,98
gobinath,htc,1452880800000,6,DISCHARGING,LOW,32
gobinath,htc,1452881400000,6,DISCHARGING,LOW,37
gobinath,htc,1452882000000,6,DISCHARGING,LOW,83
gobinath,htc,1452882600000,3,DISCHARGING,LOW,89
gobinath,htc,1452883200000,1,CHRGING,LOW,31
gobinath,htc,1452883800000,1,CHRGING,LOW,20
gobinath,htc,1452884400000,3,CHRGING,LOW,76
gobinath,htc,1452885000000,4,CHRGING,LOW,73
gobinath,htc,1452885600000,6,CHRGING,LOW,41
gobinath,htc,1452886200000,9,CHRGING,LOW,43
gobinath,htc,1452886800000,12,CHRGING,LOW,97
gobinath,htc,1452887400000,15,CHRGING,OK,25
gobinath,htc,1452888000000,18,CHRGING,OK,44
gobinath,htc,1452888600000,18,CHRGING,OK,88
gobinath,htc,1452889200000,18,CHRGING,OK,81
gobinath,htc,1452889800000,18,CHRGING,OK,78
gobinath,htc,1452890400000,21,CHRGING,OK,72
gobinath,htc,1452891000000,21,CHRGING,OK,74
gobinath,htc,1452891600000,25,CHRGING,OK,77
gobinath,htc,1452892200000,29,CHRGING,OK,66
gobinath,htc,1452892800000,29,CHRGING,OK,34
gobinath,htc,1452893400000,33,CHRGING,OK,52
gobinath,htc,1452894000000,37,CHRGING,OK,28
gobinath,htc,1452894600000,40,CHRGING,OK,94
gobinath,htc,1452895200000,43,CHRGING,OK,29
gobinath,htc,1452895800000,43,CHRGING,OK,72
gobinath,htc,1452896400000,47,CHRGING,OK,82
gobinath,htc,1452897000000,49,CHRGING,OK,95
gobinath,htc,1452897600000,53,CHRGING,OK,98
gobinath,htc,1452898200000,56,CHRGING,OK,61
gobinath,htc,1452898800000,60,CHRGING,OK,23
gobinath,htc,1452899400000,60,CHRGING,OK,36
gobinath,htc,1452900000000,64,CHRGING,OK,73
gobinath,htc,1452900600000,66,CHRGING,OK,58
gobinath,htc,1452901200000,70,CHRGING,OK,37
gobinath,htc,1452901800000,74,CHRGING,OK,29
gobinath,htc,1452902400000,75,CHRGING,OK,45
gobinath,htc,1452903000000,79,CHRGING,OK,39
gobinath,htc,1452903600000,80,CHRGING,OK,90
gobinath,htc,1452904200000,83,CHRGING,OK,77
gobinath,htc,1452904800000,83,CHRGING,OK,92
gobinath,htc,1452905400000,83,CHRGING,OK,50
gobinath,htc,1452906000000,86,CHRGING,OK,50
gobinath,htc,1452906600000,88,CHRGING,OK,57
gobinath,htc,1452907200000,88,CHRGING,OK,52
gobinath,htc,1452907800000,91,CHRGING,OK,87
gobinath,htc,1452908400000,94,CHRGING,OK,29
gobinath,htc,1452909000000,97,CHRGING,OK,55
gobinath,htc,1452909600000,100,DISCHARGING,OK,55
gobinath,htc,1452910200000,98,DISCHARGING,OK,71
gobinath,htc,1452910800000,97,DISCHARGING,OK,63
gobinath,htc,1452911400000,94,DISCHARGING,OK,79
gobinath,htc,1452912000000,94,DISCHARGING,OK,87
gobinath,htc,1452912600000,93,DISCHARGING,OK,66
gobinath,htc,1452913200000,90,DISCHARGING,OK,42
gobinath,htc,1452913800000,88,DISCHARGING,OK,29
gobinath,htc,1452914400000,88,DISCHARGING,OK,58
gobinath,htc,1452915000000,84,DISCHARGING,OK,44
gobinath,htc,1452915600000,82,DISCHARGING,OK,85
gobinath,htc,1452916200000,82,DISCHARGING,OK,28
gobinath,htc,1452916800000,80,DISCHARGING,OK,38
gobinath,htc,1452917400000,77,DISCHARGING,OK,43
gobinath,htc,1452918000000,76,DISCHARGING,OK,24
gobinath,htc,1452918600000,75,DISCHARGING,OK,91
gobinath,htc,1452919200000,75,DISCHARGING,OK,69
gobinath,htc,1452919800000,74,DISCHARGING,OK,86
gobinath,htc,1452920400000,72,DISCHARGING,OK,45
gobinath,htc,1452921000000,68,DISCHARGING,OK,44
gobinath,htc,1452921600000,67,DISCHARGING,OK,66
gobinath,htc,1452922200000,64,DISCHARGING,OK,23
gobinath,htc,1452922800000,62,DISCHARGING,OK,64
gobinath,htc,1452923400000,62,DISCHARGING,OK,47
gobinath,htc,1452924000000,59,DISCHARGING,OK,74
gobinath,htc,1452924600000,57,DISCHARGING,OK,74
gobinath,htc,1452925200000,54,DISCHARGING,OK,79
gobinath,htc,1452925800000,54,DISCHARGING,OK,59
gobinath,htc,1452926400000,50,DISCHARGING,OK,76
gobinath,htc,1452927000000,50,DISCHARGING,OK,27
gobinath,htc,1452927600000,49,DISCHARGING,OK,75
gobinath,htc,1452928200000,48,DISCHARGING,OK,21
gobinath,htc,1452928800000,45,DISCHARGING,OK,41
gobinath,htc,1452929400000,44,DISCHARGING,OK,75
gobinath,htc,1452930000000,41,DISCHARGING,OK,85
gobinath,htc,1452930600000,41,DISCHARGING,OK,39
gobinath,htc,1452931200000,39,DISCHARGING,OK,67
gobinath,htc,1452931800000,36,DISCHARGING,OK,44
gobinath,htc,1452932400000,36,DISCHARGING,OK,33
gobinath,htc,1452933000000,36,DISCHARGING,OK,74
gobinath,htc,1452933600000,33,DISCHARGING,OK,33
gobinath,htc,1452934200000,31,DISCHARGING,OK,32
gobinath,htc,1452934800000,27,DISCHARGING,OK,85
gobinath,htc,1452935400000,26,DISCHARGING,OK,59
gobinath,htc,1452936000000,22,DISCHARGING,OK,25
gobinath,htc,1452936600000,22,DISCHARGING,OK,45
gobinath,htc,1452937200000,22,DISCHARGING,OK,74
gobinath,htc,1452937800000,19,DISCHARGING,OK,25
gobinath,htc,1452938400000,19,DISCHARGING,OK,69
gobinath,htc,1452939000000,17,DISCHARGING,OK,43
gobinath,htc,1452939600000,17,DISCHARGING,OK,58
gobinath,htc,1452940200000,14,DISCHARGING,LOW,53
gobinath,htc,1452940800000,10,DISCHARGING,LOW,78
gobinath,htc,1452941400000,7,DISCHARGING,LOW,51
gobinath,htc,1452942000000,5,DISCHARGING,LOW,80
gobinath,htc,1452942600000,2,CHRGING,LOW,80
gobinath,htc,1452943200000,2,CHRGING,LOW,67
gobinath,htc,1452943800000,4,CHRGING,LOW,49
gobinath,htc,1452944400000,7,CHRGING,LOW,90
gobinath,htc,1452945000000,7,CHRGING,LOW,96
gobinath,htc,1452945600000,9,CHRGING,LOW,51
gobinath,htc,1452946200000,9,CHRGING,LOW,35
gobinath,htc,1452946800000,10,CHRGING,LOW,58
gobinath,htc,1452947400000,12,CHRGING,LOW,26
gobinath,htc,1452948000000,16,CHRGING,OK,78
gobinath,htc,1452948600000,19,CHRGING,OK,72
gobinath,htc,1452949200000,23,CHRGING,OK,32
gobinath,htc,1452949800000,27,CHRGING,OK,57
gobinath,htc,1452950400000,29,CHRGING,OK,71
gobinath,htc,1452951000000,33,CHRGING,OK,50
gobinath,htc,1452951600000,36,CHRGING,OK,49
gobinath,htc,1452952200000,38,CHRGING,OK,69
gobinath,htc,1452952800000,38,CHRGING,OK,20
gobinath,htc,1452953400000,40,CHRGING,OK,67
gobinath,htc,1452954000000,44,CHRGING,OK,67
gobinath,htc,1452954600000,45,CHRGING,OK,92
gobinath,htc,1452955200000,48,CHRGING,OK,28
gobinath,htc,1452955800000,50,CHRGING,OK,51
gobinath,htc,1452956400000,53,CHRGING,OK,30
gobinath,htc,1452957000000,57,CHRGING,OK,29
gobinath,htc,1452957600000,58,CHRGING,OK,55
gobinath,htc,1452958200000,59,CHRGING,OK,72
gobinath,htc,1452958800000,61,CHRGING,OK,92
gobinath,htc,1452959400000,63,CHRGING,OK,39
gobinath,htc,1452960000000,64,CHRGING,OK,34
gobinath,htc,1452960600000,64,CHRGING,OK,91
gobinath,htc,1452961200000,67,CHRGING,OK,88
gobinath,htc,1452961800000,71,CHRGING,OK,46
gobinath,htc,1452962400000,71,CHRGING,OK,40
gobinath,htc,1452963000000,75,CHRGING,OK,57
gobinath,htc,1452963600000,76,CHRGING,OK,99
gobinath,htc,1452964200000,76,CHRGING,OK,54
gobinath,htc,1452964800000,79,CHRGING,OK,57
gobinath,htc,1452965400000,80,CHRGING,OK,95
gobinath,htc,1452966000000,80,CHRGING,OK,42
gobinath,htc,1452966600000,80,CHRGING,OK,53
gobinath,htc,1452967200000,83,CHRGING,OK,86
gobinath,htc,1452967800000,86,CHRGING,OK,45
gobinath,htc,1452968400000,88,CHRGING,OK,96
gobinath,htc,1452969000000,92,CHRGING,OK,53
gobinath,htc,1452969600000,93,CHRGING,OK,50
gobinath,htc,1452970200000,96,CHRGING,OK,52
gobinath,htc,1452970800000,98,CHRGING,OK,90
gobinath,htc,1452971400000,99,CHRGING,OK,31
gobinath,htc,1452972000000,100,DISCHARGING,OK,66
gobinath,htc,1452972600000,99,DISCHARGING,OK,71
gobinath,htc,1452973200000,98,DISCHARGING,OK,46
gobinath,htc,1452973800000,96,DISCHARGING,OK,32
gobinath,htc,1452974400000,96,DISCHARGING,OK,94
gobinath,htc,1452975000000,92,DISCHARGING,OK,93
gobinath,htc,1452975600000,90,DISCHARGING,OK,34
gobinath,htc,1452976200000,87,DISCHARGING,OK,39
gobinath,htc,1452976800000,84,DISCHARGING,OK,29
gobinath,htc,1452977400000,81,DISCHARGING,OK,45
gobinath,htc,1452978000000,79,DISCHARGING,OK,83
gobinath,htc,1452978600000,77,DISCHARGING,OK,20
gobinath,htc,1452979200000,76,DISCHARGING,OK,92
gobinath,htc,1452979800000,75,DISCHARGING,OK,95
gobinath,htc,1452980400000,73,DISCHARGING,OK,26
gobinath,htc,1452981000000,73,DISCHARGING,OK,59
gobinath,htc,1452981600000,71,DISCHARGING,OK,87
gobinath,htc,1452982200000,68,DISCHARGING,OK,65
gobinath,htc,1452982800000,67,DISCHARGING,OK,24
gobinath,htc,1452983400000,64,DISCHARGING,OK,79
gobinath,htc,1452984000000,60,DISCHARGING,OK,62
gobinath,htc,1452984600000,58,DISCHARGING,OK,32
gobinath,htc,1452985200000,57,DISCHARGING,OK,75
gobinath,htc,1452985800000,56,DISCHARGING,OK,70
gobinath,htc,1452986400000,55,DISCHARGING,OK,65
gobinath,htc,1452987000000,51,DISCHARGING,OK,58
gobinath,htc,1452987600000,47,DISCHARGING,OK,38
gobinath,htc,1452988200000,44,DISCHARGING,OK,75
gobinath,htc,1452988800000,40,DISCHARGING,OK,68
gobinath,htc,1452989400000,36,DISCHARGING,OK,98
gobinath,htc,1452990000000,35,DISCHARGING,OK,29
gobinath,htc,1452990600000,31,DISCHARGING,OK,86
gobinath,htc,1452991200000,27,DISCHARGING,OK,43
gobinath,htc,1452991800000,25,DISCHARGING,OK,43
gobinath,htc,1452992400000,23,DISCHARGING,OK,37
gobinath,htc,1452993000000,23,DISCHARGING,OK,70
gobinath,htc,1452993600000,19,DISCHARGING,OK,30
gobinath,htc,1452994200000,18,DISCHARGING,OK,59
gobinath,htc,1452994800000,18,DISCHARGING,OK,56
gobinath,htc,1452995400000,18,DISCHARGING,OK,23
gobinath,htc,1452996000000,14,DISCHARGING,LOW,70
gobinath,htc,1452996600000,11,DISCHARGING,LOW,74
gobinath,htc,1452997200000,9,DISCHARGING,LOW,47
gobinath,htc,1452997800000,6,DISCHARGING,LOW,44
gobinath,htc,1452998400000,4,DISCHARGING,LOW,61
gobinath,htc,1452999000000,1,CHRGING,LOW,48
gobinath,htc,1452999600000,4,CHRGING,LOW,53
gobinath,htc,1453000200000,8,CHRGING,LOW,69
gobinath,htc,1453000800000,8,CHRGING,LOW,66
gobinath,htc,1453001400000,11,CHRGING,LOW,73
gobinath,htc,1453002000000,11,CHRGING,LOW,90
gobinath,htc,1453002600000,13,CHRGING,LOW,41
gobinath,htc,1453003200000,13,CHRGING,LOW,82
gobinath,htc,1453003800000,15,CHRGING,OK,84
gobinath,htc,1453004400000,18,CHRGING,OK,45
gobinath,htc,1453005000000,18,CHRGING,OK,62
gobinath,htc,1453005600000,21,CHRGING,OK,96
gobinath,htc,1453006200000,22,CHRGING,OK,95
gobinath,htc,1453006800000,22,CHRGING,OK,81
gobinath,htc,1453007400000,24,CHRGING,OK,59
gobinath,htc,1453008000000,27,CHRGING,OK,61
gobinath,htc,1453008600000,28,CHRGING,OK,29
gobinath,htc,1453009200000,31,CHRGING,OK,40
gobinath,htc,1453009800000,31,CHRGING,OK,60
gobinath,htc,1453010400000,33,CHRGING,OK,63
gobinath,htc,1453011000000,34,CHRGING,OK,96
gobinath,htc,1453011600000,36,CHRGING,OK,90
gobinath,htc,1453012200000,37,CHRGING,OK,45
gobinath,htc,1453012800000,37,CHRGING,OK,30
gobinath,htc,1453013400000,41,CHRGING,OK,62
gobinath,htc,1453014000000,41,CHRGING,OK,31
gobinath,htc,1453014600000,42,CHRGING,OK,77
