gobinath,htc,1452786600000,OTHER,35,77
gobinath,htc,1452787200000,MOBILE,33,94
gobinath,htc,1452787800000,OTHER,88,79
gobinath,htc,1452788400000,MOBILE,46,34
gobinath,htc,1452789000000,MOBILE,18,71
gobinath,htc,1452789600000,OTHER,48,41
gobinath,htc,1452790200000,MOBILE,71,55
gobinath,htc,1452790800000,OTHER,9,89
gobinath,htc,1452791400000,OTHER,2,11
gobinath,htc,1452792000000,MOBILE,15,89
gobinath,htc,1452792600000,OTHER,90,25
gobinath,htc,1452793200000,OTHER,24,4
gobinath,htc,1452793800000,OTHER,74,27
gobinath,htc,1452794400000,OTHER,85,29
gobinath,htc,1452795000000,MOBILE,67,64
gobinath,htc,1452795600000,OTHER,50,2
gobinath,htc,1452796200000,MOBILE,24,53
gobinath,htc,1452796800000,MOBILE,6,21
gobinath,htc,1452797400000,MOBILE,92,7
gobinath,htc,1452798000000,MOBILE,2,66
gobinath,htc,1452798600000,MOBILE,3,99
gobinath,htc,1452799200000,MOBILE,77,35
gobinath,htc,1452799800000,OTHER,39,65
gobinath,htc,1452800400000,MOBILE,78,91
gobinath,htc,1452801000000,MOBILE,65,78
gobinath,htc,1452801600000,MOBILE,47,33
gobinath,htc,1452802200000,OTHER,87,97
gobinath,htc,1452802800000,OTHER,2,33
gobinath,htc,1452803400000,OTHER,80,37
gobinath,htc,1452804000000,MOBILE,23,55
gobinath,htc,1452804600000,OTHER,74,71
gobinath,htc,1452805200000,OTHER,78,86
gobinath,htc,1452805800000,MOBILE,21,83
gobinath,htc,1452806400000,MOBILE,10,80
gobinath,htc,1452807000000,OTHER,10,13
gobinath,htc,1452807600000,OTHER,17,26
gobinath,htc,1452808200000,MOBILE,16,67
gobinath,htc,1452808800000,OTHER,3,64
gobinath,htc,1452809400000,MOBILE,28,73
gobinath,htc,1452810000000,OTHER,89,99
gobinath,htc,1452810600000,MOBILE,27,84
gobinath,htc,1452811200000,OTHER,60,3
gobinath,htc,1452811800000,OTHER,82,10
gobinath,htc,1452812400000,OTHER,27,27
gobinath,htc,1452813000000,OTHER,26,12
gobinath,htc,1452813600000,MOBILE,96,39
gobinath,htc,1452814200000,MOBILE,37,43
gobinath,htc,1452814800000,OTHER,0,12
gobinath,htc,1452815400000,MOBILE,0,3
gobinath,htc,1452816000000,OTHER,18,5
gobinath,htc,1452816600000,OTHER,27,97
gobinath,htc,1452817200000,MOBILE,70,45
gobinath,htc,1452817800000,OTHER,17,1
gobinath,htc,1452818400000,OTHER,79,38
gobinath,htc,1452819000000,OTHER,52,99
gobinath,htc,1452819600000,MOBILE,90,7
gobinath,htc,1452820200000,MOBILE,60,61
gobinath,htc,1452820800000,MOBILE,16,80
gobinath,htc,1452821400000,OTHER,83,6
gobinath,htc,1452822000000,MOBILE,23,77
gobinath,htc,1452822600000,MOBILE,55,70
gobinath,htc,1452823200000,MOBILE,83,63
gobinath,htc,1452823800000,MOBILE,56,99
gobinath,htc,1452824400000,OTHER,44,29
gobinath,htc,1452825000000,MOBILE,10,40
gobinath,htc,1452825600000,OTHER,39,0
gobinath,htc,1452826200000,MOBILE,48,1
gobinath,htc,1452826800000,OTHER,44,97
gobinath,htc,1452827400000,MOBILE,1,51
gobinath,htc,1452828000000,MOBILE,4,93
gobinath,htc,1452828600000,OTHER,73,83
gobinath,htc,1452829200000,MOBILE,74,56
gobinath,htc,1452829800000,MOBILE,3,96
gobinath,htc,1452830400000,OTHER,24,47
gobinath,htc,1452831000000,OTHER,89,83
gobinath,htc,1452831600000,MOBILE,49,59
gobinath,htc,1452832200000,OTHER,56,56
gobinath,htc,1452832800000,MOBILE,68,48
gobinath,htc,1452833400000,OTHER,86,64
gobinath,htc,1452834000000,MOBILE,58,47
gobinath,htc,1452834600000,MOBILE,37,50
gobinath,htc,1452835200000,OTHER,16,20
gobinath,htc,1452835800000,OTHER,16,49
gobinath,htc,1452836400000,OTHER,88,55
gobinath,htc,1452837000000,OTHER,64,50
gobinath,htc,1452837600000,OTHER,49,68
gobinath,htc,1452838200000,OTHER,91,66
gobinath,htc,1452838800000,OTHER,21,22
gobinath,htc,1452839400000,OTHER,51,25
gobinath,htc,1452840000000,MOBILE,98,19
gobinath,htc,1452840600000,OTHER,16,42
gobinath,htc,1452841200000,MOBILE,17,84
gobinath,htc,1452841800000,OTHER,62,32
gobinath,htc,1452842400000,MOBILE,70,17
gobinath,htc,1452843000000,MOBILE,19,35
gobinath,htc,1452843600000,OTHER,37,8
gobinath,htc,1452844200000,OTHER,22,72
gobinath,htc,1452844800000,MOBILE,53,45
gobinath,htc,1452845400000,OTHER,27,30
gobinath,htc,1452846000000,MOBILE,7,47
gobinath,htc,1452846600000,MOBILE,0,24
gobinath,htc,1452847200000,MOBILE,98,15
gobinath,htc,1452847800000,MOBILE,94,42
gobinath,htc,1452848400000,OTHER,2,26
gobinath,htc,1452849000000,OTHER,52,78
gobinath,htc,1452849600000,OTHER,60,12
gobinath,htc,1452850200000,OTHER,31,60
gobinath,htc,1452850800000,OTHER,42,20
gobinath,htc,1452851400000,OTHER,39,64
gobinath,htc,1452852000000,OTHER,89,2
gobinath,htc,1452852600000,MOBILE,30,2
gobinath,htc,1452853200000,OTHER,64,55
gobinath,htc,1452853800000,MOBILE,4,91
gobinath,htc,1452854400000,MOBILE,76,19
gobinath,htc,1452855000000,OTHER,91,29
gobinath,htc,1452855600000,MOBILE,84,87
gobinath,htc,1452856200000,OTHER,27,82
gobinath,htc,1452856800000,MOBILE,84,65
gobinath,htc,1452857400000,OTHER,52,45
gobinath,htc,1452858000000,OTHER,11,66
gobinath,htc,1452858600000,MOBILE,90,24
gobinath,htc,1452859200000,OTHER,86,28
gobinath,htc,1452859800000,MOBILE,38,43
gobinath,htc,1452860400000,OTHER,1,39
gobinath,htc,1452861000000,MOBILE,66,85
gobinath,htc,1452861600000,OTHER,16,94
gobinath,htc,1452862200000,MOBILE,27,94
gobinath,htc,1452862800000,OTHER,61,25
gobinath,htc,1452863400000,MOBILE,90,72
gobinath,htc,1452864000000,OTHER,15,49
gobinath,htc,1452864600000,OTHER,38,72
gobinath,htc,1452865200000,MOBILE,11,27
gobinath,htc,1452865800000,OTHER,83,62
gobinath,htc,1452866400000,OTHER,91,2
gobinath,htc,1452867000000,OTHER,70,40
gobinath,htc,1452867600000,MOBILE,99,83
gobinath,htc,1452868200000,MOBILE,4,94
gobinath,htc,1452868800000,OTHER,43,33
gobinath,htc,1452869400000,MOBILE,24,61
gobinath,htc,1452870000000,OTHER,71,72
gobinath,htc,1452870600000,OTHER,21,0
gobinath,htc,1452871200000,OTHER,8,20
gobinath,htc,1452871800000,OTHER,33,41
gobinath,htc,1452872400000,MOBILE,48,33
gobinath,htc,1452873000000,MOBILE,28,84
gobinath,htc,1452873600000,OTHER,27,82
gobinath,htc,1452874200000,MOBILE,29,92
gobinath,htc,1452874800000,MOBILE,86,47
gobinath,htc,1452875400000,OTHER,3,45
gobinath,htc,1452876000000,MOBILE,2,58
gobinath,htc,1452876600000,OTHER,39,89
gobinath,htc,1452877200000,OTHER,82,75
gobinath,htc,1452877800000,OTHER,90,12
gobinath,htc,1452878400000,OTHER,68,37
gobinath,htc,1452879000000,OTHER,29,7
gobinath,htc,1452879600000,OTHER,90,58
gobinath,htc,1452880200000,MOBILE,65,11
gobinath,htc,1452880800000,MOBILE,14,93
gobinath,htc,1452881400000,OTHER,23,9
gobinath,htc,1452882000000,OTHER,31,86
gobinath,htc,1452882600000,MOBILE,53,23
gobinath,htc,1452883200000,MOBILE,10,35
gobinath,htc,1452883800000,OTHER,92,39
gobinath,htc,1452884400000,MOBILE,43,70
gobinath,htc,1452885000000,OTHER,28,25
gobinath,htc,1452885600000,MOBILE,90,19
gobinath,htc,1452886200000,OTHER,98,49
gobinath,htc,1452886800000,OTHER,38,37
gobinath,htc,1452887400000,MOBILE,35,77
gobinath,htc,1452888000000,MOBILE,46,23
gobinath,htc,1452888600000,OTHER,64,2
gobinath,htc,1452889200000,MOBILE,67,25
gobinath,htc,1452889800000,MOBILE,32,20
gobinath,htc,1452890400000,MOBILE,71,67
gobinath,htc,1452891000000,OTHER,82,71
gobinath,htc,1452891600000,MOBILE,24,55
gobinath,htc,1452892200000,OTHER,73,16
gobinath,htc,1452892800000,MOBILE,61,77
gobinath,htc,1452893400000,MOBILE,0,26
gobinath,htc,1452894000000,OTHER,39,32
gobinath,htc,1452894600000,MOBILE,21,23
gobinath,htc,1452895200000,OTHER,81,78
gobinath,htc,1452895800000,OTHER,87,30
gobinath,htc,1452896400000,MOBILE,8,7
gobinath,htc,1452897000000,MOBILE,54,97
gobinath,htc,1452897600000,MOBILE,91,28
gobinath,htc,1452898200000,MOBILE,9,40
gobinath,htc,1452898800000,OTHER,68,36
gobinath,htc,1452899400000,MOBILE,4,76
gobinath,htc,1452900000000,OTHER,34,82
gobinath,htc,1452900600000,OTHER,48,28
gobinath,htc,1452901200000,MOBILE,20,17
gobinath,htc,1452901800000,OTHER,16,21
gobinath,htc,1452902400000,MOBILE,17,70
gobinath,htc,1452903000000,MOBILE,83,7
gobinath,htc,1452903600000,OTHER,48,44
gobinath,htc,1452904200000,MOBILE,53,12
gobinath,htc,1452904800000,OTHER,75,22
gobinath,htc,1452905400000,OTHER,21,52
gobinath,htc,1452906000000,MOBILE,83,78
gobinath,htc,1452906600000,MOBILE,92,70
gobinath,htc,1452907200000,MOBILE,96,59
gobinath,htc,1452907800000,OTHER,32,19
gobinath,htc,1452908400000,OTHER,50,51
gobinath,htc,1452909000000,OTHER,70,8
gobinath,htc,1452909600000,MOBILE,51,18
gobinath,htc,1452910200000,MOBILE,14,37
gobinath,htc,1452910800000,OTHER,77,31
gobinath,htc,1452911400000,OTHER,56,20
gobinath,htc,1452912000000,OTHER,29,12
gobinath,htc,1452912600000,MOBILE,34,23
gobinath,htc,1452913200000,MOBILE,42,1
gobinath,htc,1452913800000,OTHER,87,19
gobinath,htc,1452914400000,MOBILE,19,50
gobinath,htc,1452915000000,OTHER,85,67
gobinath,htc,1452915600000,OTHER,82,39
gobinath,htc,1452916200000,MOBILE,35,65
gobinath,htc,1452916800000,OTHER,4,46
gobinath,htc,1452917400000,MOBILE,79,60
gobinath,htc,1452918000000,OTHER,51,70
gobinath,htc,1452918600000,OTHER,34,78
gobinath,htc,1452919200000,OTHER,73,82
gobinath,htc,1452919800000,MOBILE,6,50
gobinath,htc,1452920400000,OTHER,16,60
gobinath,htc,1452921000000,MOBILE,2,10
gobinath,htc,1452921600000,MOBILE,37,99
gobinath,htc,1452922200000,MOBILE,91,24
gobinath,htc,1452922800000,OTHER,20,88
gobinath,htc,1452923400000,MOBILE,28,40
gobinath,htc,1452924000000,OTHER,14,86
gobinath,htc,1452924600000,MOBILE,29,2
gobinath,htc,1452925200000,MOBILE,29,5
gobinath,htc,1452925800000,MOBILE,55,97
gobinath,htc,1452926400000,OTHER,26,71
gobinath,htc,1452927000000,MOBILE,86,40
gobinath,htc,1452927600000,MOBILE,81,27
gobinath,htc,1452928200000,OTHER,85,7
gobinath,htc,1452928800000,OTHER,73,54
gobinath,htc,1452929400000,OTHER,48,42
gobinath,htc,1452930000000,OTHER,87,20
gobinath,htc,1452930600000,MOBILE,84,17
gobinath,htc,1452931200000,MOBILE,75,27
gobinath,htc,1452931800000,MOBILE,78,79
gobinath,htc,1452932400000,MOBILE,7,31
gobinath,htc,1452933000000,MOBILE,86,14
gobinath,htc,1452933600000,MOBILE,66,41
gobinath,htc,1452934200000,OTHER,96,52
gobinath,htc,1452934800000,OTHER,12,44
gobinath,htc,1452935400000,MOBILE,52,98
gobinath,htc,1452936000000,OTHER,74,31
gobinath,htc,1452936600000,MOBILE,54,22
gobinath,htc,1452937200000,MOBILE,24,71
gobinath,htc,1452937800000,OTHER,69,13
gobinath,htc,1452938400000,OTHER,0,40
gobinath,htc,1452939000000,MOBILE,16,51
gobinath,htc,1452939600000,OTHER,95,50
gobinath,htc,1452940200000,MOBILE,75,55
gobinath,htc,1452940800000,OTHER,53,18
gobinath,htc,1452941400000,OTHER,22,62
gobinath,htc,1452942000000,OTHER,5,71
gobinath,htc,1452942600000,MOBILE,18,57
gobinath,htc,1452943200000,MOBILE,35,23
gobinath,htc,1452943800000,MOBILE,95,14
gobinath,htc,1452944400000,MOBILE,74,11
gobinath,htc,1452945000000,MOBILE,89,46
gobinath,htc,1452945600000,MOBILE,12,0
gobinath,htc,1452946200000,MOBILE,88,46
gobinath,htc,1452946800000,OTHER,63,49
gobinath,htc,1452947400000,OTHER,50,62
gobinath,htc,1452948000000,OTHER,31,65
gobinath,htc,1452948600000,MOBILE,73,3
gobinath,htc,1452949200000,OTHER,18,30
gobinath,htc,1452949800000,OTHER,70,64
gobinath,htc,1452950400000,MOBILE,96,94
gobinath,htc,1452951000000,OTHER,7,2
gobinath,htc,1452951600000,MOBILE,31,10
gobinath,htc,1452952200000,OTHER,66,44
gobinath,htc,1452952800000,MOBILE,24,91
gobinath,htc,1452953400000,OTHER,18,26
gobinath,htc,1452954000000,MOBILE,42,53
gobinath,htc,1452954600000,OTHER,9,59
gobinath,htc,1452955200000,MOBILE,29,55
gobinath,htc,1452955800000,MOBILE,13,13
gobinath,htc,1452956400000,MOBILE,22,65
gobinath,htc,1452957000000,OTHER,32,47
gobinath,htc,1452957600000,OTHER,61,89
gobinath,htc,1452958200000,MOBILE,15,48
gobinath,htc,1452958800000,OTHER,40,72
gobinath,htc,1452959400000,MOBILE,0,15
gobinath,htc,1452960000000,MOBILE,10,16
gobinath,htc,1452960600000,OTHER,1,37
gobinath,htc,1452961200000,MOBILE,66,92
gobinath,htc,1452961800000,MOBILE,3,99
gobinath,htc,1452962400000,MOBILE,50,77
gobinath,htc,1452963000000,OTHER,10,57
gobinath,htc,1452963600000,OTHER,96,14
gobinath,htc,1452964200000,OTHER,37,22
gobinath,htc,1452964800000,OTHER,4,82
gobinath,htc,1452965400000,OTHER,41,23
gobinath,htc,1452966000000,MOBILE,76,9
gobinath,htc,1452966600000,MOBILE,49,65
gobinath,htc,1452967200000,MOBILE,79,98
gobinath,htc,1452967800000,MOBILE,77,11
gobinath,htc,1452968400000,MOBILE,73,66
gobinath,htc,1452969000000,OTHER,53,9
gobinath,htc,1452969600000,OTHER,0,68
gobinath,htc,1452970200000,OTHER,28,77
gobinath,htc,1452970800000,OTHER,41,81
gobinath,htc,1452971400000,OTHER,51,9
gobinath,htc,1452972000000,MOBILE,51,9
gobinath,htc,1452972600000,OTHER,48,97
gobinath,htc,1452973200000,MOBILE,44,22
gobinath,htc,1452973800000,MOBILE,71,69
gobinath,htc,1452974400000,MOBILE,26,46
gobinath,htc,1452975000000,OTHER,10,55
gobinath,htc,1452975600000,MOBILE,61,6
gobinath,htc,1452976200000,OTHER,74,2
gobinath,htc,1452976800000,OTHER,57,48
gobinath,htc,1452977400000,OTHER,83,61
gobinath,htc,1452978000000,OTHER,13,0
gobinath,htc,1452978600000,OTHER,8,26
gobinath,htc,1452979200000,MOBILE,56,31
gobinath,htc,1452979800000,MOBILE,81,10
gobinath,htc,1452980400000,MOBILE,28,32
gobinath,htc,1452981000000,MOBILE,39,66
gobinath,htc,1452981600000,MOBILE,95,93
gobinath,htc,1452982200000,MOBILE,20,87
gobinath,htc,1452982800000,OTHER,55,51
gobinath,htc,1452983400000,MOBILE,95,28
gobinath,htc,1452984000000,MOBILE,49,65
gobinath,htc,1452984600000,MOBILE,85,56
gobinath,htc,1452985200000,OTHER,8,58
gobinath,htc,1452985800000,MOBILE,66,44
gobinath,htc,1452986400000,MOBILE,43,14
gobinath,htc,1452987000000,MOBILE,39,36
gobinath,htc,1452987600000,OTHER,1,10
gobinath,htc,1452988200000,MOBILE,70,18
gobinath,htc,1452988800000,OTHER,18,63
gobinath,htc,1452989400000,MOBILE,46,34
gobinath,htc,1452990000000,MOBILE,5,69
gobinath,htc,1452990600000,OTHER,85,40
gobinath,htc,1452991200000,MOBILE,5,34
gobinath,htc,1452991800000,MOBILE,89,60
gobinath,htc,1452992400000,OTHER,45,67
gobinath,htc,1452993000000,OTHER,69,2
gobinath,htc,1452993600000,MOBILE,49,48
gobinath,htc,1452994200000,OTHER,1,99
gobinath,htc,1452994800000,OTHER,82,50
gobinath,htc,1452995400000,MOBILE,49,75
gobinath,htc,1452996000000,MOBILE,17,57
gobinath,htc,1452996600000,MOBILE,19,93
gobinath,htc,1452997200000,OTHER,48,71
gobinath,htc,1452997800000,MOBILE,24,25
gobinath,htc,1452998400000,OTHER,70,12
gobinath,htc,1452999000000,MOBILE,97,35
gobinath,htc,1452999600000,OTHER,62,15
gobinath,htc,1453000200000,OTHER,6,5
gobinath,htc,1453000800000,MOBILE,62,87
gobinath,htc,1453001400000,OTHER,82,22
gobinath,htc,1453002000000,OTHER,97,43
gobinath,htc,1453002600000,MOBILE,36,45
gobinath,htc,1453003200000,OTHER,29,65
gobinath,htc,1453003800000,OTHER,52,29
gobinath,htc,1453004400000,MOBILE,92,73
gobinath,htc,1453005000000,MOBILE,61,74
gobinath,htc,1453005600000,OTHER,49,88
gobinath,htc,1453006200000,MOBILE,72,86
gobinath,htc,1453006800000,OTHER,14,16
gobinath,htc,1453007400000,MOBILE,92,21
gobinath,htc,1453008000000,OTHER,83,57
gobinath,htc,1453008600000,MOBILE,6,58
gobinath,htc,1453009200000,OTHER,19,94
gobinath,htc,1453009800000,OTHER,4,6
gobinath,htc,1453010400000,OTHER,28,71
gobinath,htc,1453011000000,OTHER,55,76
gobinath,htc,1453011600000,MOBILE,94,44
gobinath,htc,1453012200000,MOBILE,36,92
gobinath,htc,1453012800000,MOBILE,81,89
gobinath,htc,1453013400000,OTHER,0,89
gobinath,htc,1453014000000,OTHER,4,2
gobinath,htc,1453014600000,MOBILE,35,50
gobinath,htc,1453015200000,OTHER,52,13
gobinath,htc,1453015800000,MOBILE,64,29
gobinath,htc,1453016400000,OTHER,26,78
gobinath,htc,1453017000000,MOBILE,91,31
gobinath,htc,1453017600000,OTHER,40,38
gobinath,htc,1453018200000,MOBILE,57,29
gobinath,htc,1453018800000,OTHER,52,61
gobinath,htc,1453019400000,OTHER,71,53
gobinath,htc,1453020000000,OTHER,40,78
gobinath,htc,1453020600000,OTHER,31,97
gobinath,htc,1453021200000,OTHER,45,93
gobinath,htc,1453021800000,OTHER,59,99
gobinath,htc,1453022400000,OTHER,32,69
gobinath,htc,1453023000000,OTHER,63,95
gobinath,htc,1453023600000,OTHER,47,62
gobinath,htc,1453024200000,OTHER,70,20
gobinath,htc,1453024800000,OTHER,31,73
gobinath,htc,1453025400000,MOBILE,64,26
gobinath,htc,1453026000000,OTHER,68,70
gobinath,htc,1453026600000,MOBILE,11,97
gobinath,htc,1453027200000,OTHER,14,23
gobinath,htc,1453027800000,MOBILE,21,73
gobinath,htc,1453028400000,OTHER,56,87
gobinath,htc,1453029000000,MOBILE,91,24
gobinath,htc,1453029600000,OTHER,35,99
gobinath,htc,1453030200000,MOBILE,67,20
gobinath,htc,1453030800000,MOBILE,79,17
gobinath,htc,1453031400000,OTHER,19,27
gobinath,htc,1453032000000,MOBILE,63,65
gobinath,htc,1453032600000,MOBILE,44,65
gobinath,htc,1453033200000,OTHER,55,90
gobinath,htc,1453033800000,MOBILE,13,94
gobinath,htc,1453034400000,OTHER,97,19
gobinath,htc,1453035000000,OTHER,37,96
gobinath,htc,1453035600000,OTHER,22,48
gobinath,htc,1453036200000,OTHER,38,64
gobinath,htc,1453036800000,OTHER,79,11
gobinath,htc,1453037400000,OTHER,77,64
gobinath,htc,1453038000000,OTHER,86,57
gobinath,htc,1453038600000,MOBILE,60,86
gobinath,htc,1453039200000,OTHER,63,66
gobinath,htc,1453039800000,MOBILE,88,82
gobinath,htc,1453040400000,MOBILE,30,53
gobinath,htc,1453041000000,OTHER,85,48
gobinath,htc,1453041600000,OTHER,19,15
gobinath,htc,1453042200000,MOBILE,96,4
gobinath,htc,1453042800000,MOBILE,53,76
gobinath,htc,1453043400000,MOBILE,49,54
gobinath,htc,1453044000000,OTHER,23,87
gobinath,htc,1453044600000,MOBILE,79,31
gobinath,htc,1453045200000,MOBILE,54,18
gobinath,htc,1453045800000,MOBILE,87,94
gobinath,htc,1453046400000,MOBILE,4,14
gobinath,htc,1453047000000,MOBILE,5,11
gobinath,htc,1453047600000,OTHER,79,77
gobinath,htc,1453048200000,MOBILE,96,99
gobinath,htc,1453048800000,OTHER,13,86
gobinath,htc,1453049400000,MOBILE,52,60
gobinath,htc,1453050000000,OTHER,51,7
gobinath,htc,1453050600000,OTHER,10,61
gobinath,htc,1453051200000,OTHER,50,99
gobinath,htc,1453051800000,MOBILE,30,91
gobinath,htc,1453052400000,MOBILE,95,22
gobinath,htc,1453053000000,OTHER,28,17
gobinath,htc,1453053600000,MOBILE,34,4
gobinath,htc,1453054200000,MOBILE,8,78
gobinath,htc,1453054800000,OTHER,14,69
gobinath,htc,1453055400000,OTHER,80,37
gobinath,htc,1453056000000,OTHER,7,42
gobinath,htc,1453056600000,OTHER,37,24
gobinath,htc,1453057200000,MOBILE,33,16
gobinath,htc,1453057800000,OTHER,95,84
gobinath,htc,1453058400000,OTHER,12,91
gobinath,htc,1453059000000,OTHER,49,17
gobinath,htc,1453059600000,MOBILE,65,71
gobinath,htc,1453060200000,OTHER,89,19
gobinath,htc,1453060800000,MOBILE,10,53
gobinath,htc,1453061400000,OTHER,53,65
gobinath,htc,1453062000000,OTHER,51,52
gobinath,htc,1453062600000,MOBILE,41,0
gobinath,htc,1453063200000,OTHER,99,97
gobinath,htc,1453063800000,MOBILE,0,18
gobinath,htc,1453064400000,MOBILE,90,23
gobinath,htc,1453065000000,OTHER,54,5
gobinath,htc,1453065600000,OTHER,76,0
gobinath,htc,1453066200000,MOBILE,48,77
gobinath,htc,1453066800000,OTHER,40,92
gobinath,htc,1453067400000,OTHER,14,46
gobinath,htc,1453068000000,MOBILE,12,97
gobinath,htc,1453068600000,OTHER,39,54
gobinath,htc,1453069200000,OTHER,60,81
gobinath,htc,1453069800000,OTHER,10,44
gobinath,htc,1453070400000,OTHER,91,57
gobinath,htc,1453071000000,MOBILE,21,14
gobinath,htc,1453071600000,MOBILE,17,53
gobinath,htc,1453072200000,MOBILE,98,77
gobinath,htc,1453072800000,OTHER,21,3
gobinath,htc,1453073400000,MOBILE,2,77
gobinath,htc,1453074000000,MOBILE,20,61
gobinath,htc,1453074600000,MOBILE,29,16
gobinath,htc,1453075200000,MOBILE,39,2
gobinath,htc,1453075800000,OTHER,90,98
gobinath,htc,1453076400000,MOBILE,3,93
gobinath,htc,1453077000000,MOBILE,58,99
gobinath,htc,1453077600000,MOBILE,71,14
gobinath,htc,1453078200000,OTHER,66,3
gobinath,htc,1453078800000,OTHER,58,47
gobinath,htc,1453079400000,OTHER,32,85
gobinath,htc,1453080000000,OTHER,88,77
gobinath,htc,1453080600000,MOBILE,81,15
gobinath,htc,1453081200000,MOBILE,16,73
gobinath,htc,1453081800000,OTHER,12,62
gobinath,htc,1453082400000,MOBILE,65,52
gobinath,htc,1453083000000,OTHER,31,91
gobinath,htc,1453083600000,MOBILE,34,17
gobinath,htc,1453084200000,OTHER,77,1
gobinath,htc,1453084800000,OTHER,79,94
gobinath,htc,1453085400000,MOBILE,57,45
gobinath,htc,1453086000000,OTHER,80,75
gobinath,htc,1453086600000,OTHER,48,19
gobinath,htc,1453087200000,OTHER,31,95
gobinath,htc,1453087800000,OTHER,88,95
gobinath,htc,1453088400000,OTHER,68,35
gobinath,htc,1453089000000,MOBILE,14,31
gobinath,htc,1453089600000,OTHER,42,29
gobinath,htc,1453090200000,MOBILE,17,52
gobinath,htc,1453090800000,MOBILE,52,96
gobinath,htc,1453091400000,OTHER,96,79
gobinath,htc,1453092000000,MOBILE,20,92
gobinath,htc,1453092600000,OTHER,94,31
gobinath,htc,1453093200000,OTHER,57,12
gobinath,htc,1453093800000,MOBILE,46,71
gobinath,htc,1453094400000,MOBILE,75,97
gobinath,htc,1453095000000,MOBILE,90,88
gobinath,htc,1453095600000,OTHER,31,14
gobinath,htc,1453096200000,OTHER,67,82
gobinath,htc,1453096800000,MOBILE,93,43
gobinath,htc,1453097400000,MOBILE,98,44
gobinath,htc,1453098000000,OTHER,16,42
gobinath,htc,1453098600000,OTHER,97,44
gobinath,htc,1453099200000,OTHER,10,45
gobinath,htc,1453099800000,OTHER,96,56
gobinath,htc,1453100400000,OTHER,8,1
gobinath,htc,1453101000000,OTHER,16,31
gobinath,htc,1453101600000,OTHER,56,7
gobinath,htc,1453102200000,MOBILE,10,29
gobinath,htc,1453102800000,MOBILE,43,5
gobinath,htc,1453103400000,OTHER,78,86
gobinath,htc,1453104000000,MOBILE,73,88
gobinath,htc,1453104600000,MOBILE,16,92
gobinath,htc,1453105200000,MOBILE,10,7
gobinath,htc,1453105800000,OTHER,7,67
gobinath,htc,1453106400000,MOBILE,22,81
gobinath,htc,1453107000000,OTHER,86,26
gobinath,htc,1453107600000,MOBILE,4,1
gobinath,htc,1453108200000,OTHER,31,22
gobinath,htc,1453108800000,MOBILE,26,44
gobinath,htc,1453109400000,OTHER,42,68
gobinath,htc,1453110000000,OTHER,48,95
gobinath,htc,1453110600000,MOBILE,98,31
gobinath,htc,1453111200000,OTHER,6,4
gobinath,htc,1453111800000,MOBILE,18,20
gobinath,htc,1453112400000,MOBILE,33,79
gobinath,htc,1453113000000,MOBILE,30,82
gobinath,htc,1453113600000,MOBILE,72,89
gobinath,htc,1453114200000,OTHER,87,95
gobinath,htc,1453114800000,OTHER,50,84
gobinath,htc,1453115400000,MOBILE,15,30
gobinath,htc,1453116000000,OTHER,52,81
gobinath,htc,1453116600000,MOBILE,66,51
